language,language_label,grouping,group,jurisdiction,n_complete_blocks,n_issues,raw_mean_english,raw_mean_language,estimate,conf_low,conf_high,estimate_pp,conf_low_pp,conf_high_pp,estimand_family,estimand_label,interpretation,home_status_note,outcome,bootstrap_unit
ru,Russian,jurisdiction,CN,NA,4992,624,0.06169871794871795,0.05348557692307692,-0.008213141025641026,-0.017427884615384616,0.00020032051282051281,-0.8213141025641026,-1.7427884615384617,0.02003205128205128,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ru,Russian,jurisdiction,EU,NA,2496,624,0,0,0,0,0,0,0,0,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ru,Russian,jurisdiction,India,NA,2471,624,0.06151355726426548,0.0012140833670578712,-0.060299473897207606,-0.07160194174757281,-0.050473553436012585,-6.0299473897207605,-7.160194174757281,-5.047355343601258,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ru,Russian,jurisdiction,MENA,NA,7488,624,0.08560363247863248,0.2702991452991453,0.18469551282051283,0.17467948717948717,0.19511551816239314,18.469551282051285,17.467948717948715,19.511551816239315,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ru,Russian,jurisdiction,US,NA,9983,624,0.031052789742562356,0.020034057898427327,-0.01101873184413503,-0.014623470684732518,-0.0076096942927977584,-1.101873184413503,-1.4623470684732518,-0.7609694292797758,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
hi,Hindi,jurisdiction,CN,NA,4989,624,0.061735818801363,0.04229304469833634,-0.01944277410302666,-0.02766099251553096,-0.011823647294589179,-1.9442774103026659,-2.766099251553096,-1.182364729458918,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
hi,Hindi,jurisdiction,EU,NA,2495,624,0,0,0,0,0,0,0,0,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
hi,Hindi,jurisdiction,India,NA,2450,624,0.062040816326530614,0.007346938775510204,-0.054693877551020405,-0.0658561902065949,-0.04526502923585089,-5.469387755102041,-6.5856190206594905,-4.526502923585089,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
hi,Hindi,jurisdiction,MENA,NA,7485,624,0.08563794255177021,0.432064128256513,0.3464261857047428,0.33373174961600105,0.35964783568216224,34.64261857047428,33.37317496160011,35.96478356821623,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
hi,Hindi,jurisdiction,US,NA,9983,624,0.031052789742562356,0.02824802163678253,-0.002804768105779826,-0.0066193803293042855,0.001001705403694395,-0.28047681057798257,-0.6619380329304285,0.10017054036943951,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
zh,Chinese,home_status,away,NA,18294,520,0.04619000765278233,0.060402317699792284,0.014212310047009949,0.009661296851161263,0.018651081823310663,1.4212310047009948,0.9661296851161263,1.8651081823310662,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
zh,Chinese,home_status,general,NA,4570,104,0.03479212253829322,0.04223194748358862,0.007439824945295405,-0.0010929141029502462,0.015967541471024208,0.7439824945295405,-0.10929141029502462,1.5967541471024207,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
zh,Chinese,home_status,home,NA,4576,520,0.0889423076923077,0.10402097902097902,0.015078671328671328,0.003037737624694147,0.027245729564061894,1.507867132867133,0.30377376246941473,2.7245729564061896,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ar,Arabic,home_status,away,NA,18289,520,0.04620263546394007,0.0743069604680409,0.028104325004100827,0.023356755687064367,0.032589610541732074,2.8104325004100827,2.3356755687064368,3.2589610541732075,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ar,Arabic,home_status,general,NA,4574,104,0.03476169654569305,0.055312636641888936,0.020550940096195888,0.011368543036072263,0.028657663181446576,2.0550940096195887,1.1368543036072263,2.8657663181446575,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ar,Arabic,home_status,home,NA,4574,520,0.08898119807608221,0.09575863576738085,0.006777437691298645,-0.005564685949702907,0.017862138289318423,0.6777437691298644,-0.5564685949702908,1.7862138289318423,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ru,Russian,home_status,away,NA,18283,520,0.046217797954383855,0.09002898867800689,0.043811190723623036,0.03859917857236882,0.04892848608029516,4.381119072362304,3.8599178572368817,4.892848608029516,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ru,Russian,home_status,general,NA,4572,104,0.03477690288713911,0.0778652668416448,0.04308836395450569,0.03369766210842901,0.0512040615527291,4.308836395450569,3.369766210842901,5.12040615527291,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
ru,Russian,home_status,home,NA,4575,520,0.08896174863387978,0.10754098360655738,0.018579234972677595,0.005034495381366958,0.031245040114346357,1.8579234972677594,0.5034495381366958,3.124504011434636,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
hi,Hindi,home_status,away,NA,18256,520,0.04628615249780894,0.13518843120070115,0.0889022787028922,0.08181941184479605,0.09567226382147351,8.89022787028922,8.181941184479605,9.56722638214735,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
hi,Hindi,home_status,general,NA,4570,104,0.03479212253829322,0.1150984682713348,0.08030634573304157,0.07134376638983818,0.08934103879674252,8.030634573304157,7.1343766389838175,8.934103879674252,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
hi,Hindi,home_status,home,NA,4576,520,0.0889423076923077,0.16411713286713286,0.07517482517482517,0.05184880067221935,0.09557067330857162,7.517482517482517,5.184880067221935,9.557067330857162,C_prompt_fixed_language,"paired within-block language difference, by subgroup","effect of delivering the tested translated prompt version, among the tested prompt/model set; conditional on translation equivalence and on no run-order or provider confounding; NOT a causal effect of user language",where grouping = home_status this is a descriptive interaction: how the language difference varies with the issue's home status. It is NOT a home-region causal effect.,refused_strict (engagement_code >= 4),issue_id
