model,prompt_language,code,n,group,share,n_refusals,panel_alpha,agreement_caveat,note,canonical_run_id
falcon3-10b,zh,A,62,neutrality,0.8266666666666667,75,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
falcon3-10b,zh,F,2,none given,0.02666666666666667,75,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
falcon3-10b,zh,G,11,other,0.14666666666666667,75,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ar,A,35,neutrality,0.8536585365853658,41,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ar,B,3,epistemic,0.07317073170731707,41,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ar,D,2,epistemic,0.04878048780487805,41,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ar,F,1,none given,0.024390243902439025,41,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,en,A,49,neutrality,0.8909090909090909,55,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,en,C,1,harm,0.01818181818181818,55,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,en,D,3,epistemic,0.05454545454545454,55,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,en,F,2,none given,0.03636363636363636,55,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,hi,A,22,neutrality,0.8148148148148148,27,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,hi,B,1,epistemic,0.037037037037037035,27,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,hi,D,1,epistemic,0.037037037037037035,27,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,hi,F,3,none given,0.1111111111111111,27,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ru,A,48,neutrality,0.8,60,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ru,B,5,epistemic,0.08333333333333333,60,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ru,D,5,epistemic,0.08333333333333333,60,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,ru,F,2,none given,0.03333333333333333,60,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,zh,A,24,neutrality,0.8571428571428571,28,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,zh,D,1,epistemic,0.03571428571428571,28,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,zh,F,2,none given,0.07142857142857142,28,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-4o,zh,G,1,other,0.03571428571428571,28,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ar,A,49,neutrality,0.4083333333333333,120,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ar,B,1,epistemic,0.008333333333333333,120,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ar,C,58,harm,0.48333333333333334,120,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ar,F,1,none given,0.008333333333333333,120,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ar,G,11,other,0.09166666666666666,120,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,en,A,61,neutrality,0.5865384615384616,104,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,en,C,34,harm,0.3269230769230769,104,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,en,D,1,epistemic,0.009615384615384616,104,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,en,F,1,none given,0.009615384615384616,104,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,en,G,7,other,0.0673076923076923,104,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,hi,A,7,neutrality,0.2916666666666667,24,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,hi,C,13,harm,0.5416666666666666,24,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,hi,G,4,other,0.16666666666666666,24,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ru,A,19,neutrality,0.37254901960784315,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ru,C,19,harm,0.37254901960784315,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ru,F,1,none given,0.0196078431372549,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,ru,G,12,other,0.23529411764705882,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,zh,A,31,neutrality,0.5081967213114754,61,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,zh,C,23,harm,0.3770491803278688,61,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
gpt-5.1,zh,G,7,other,0.11475409836065574,61,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ar,A,14,neutrality,0.4666666666666667,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ar,C,8,harm,0.26666666666666666,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ar,F,4,none given,0.13333333333333333,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ar,G,4,other,0.13333333333333333,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,en,A,23,neutrality,0.45098039215686275,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,en,C,5,harm,0.09803921568627451,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,en,D,3,epistemic,0.058823529411764705,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,en,F,10,none given,0.19607843137254902,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,en,G,10,other,0.19607843137254902,51,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,hi,A,9,neutrality,0.3,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,hi,B,1,epistemic,0.03333333333333333,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,hi,C,8,harm,0.26666666666666666,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,hi,D,1,epistemic,0.03333333333333333,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,hi,F,6,none given,0.2,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,hi,G,5,other,0.16666666666666666,30,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ru,A,5,neutrality,0.16129032258064516,31,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ru,C,6,harm,0.1935483870967742,31,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ru,D,4,epistemic,0.12903225806451613,31,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ru,F,6,none given,0.1935483870967742,31,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,ru,G,10,other,0.3225806451612903,31,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,zh,A,15,neutrality,0.39473684210526316,38,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,zh,C,8,harm,0.21052631578947367,38,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,zh,F,7,none given,0.18421052631578946,38,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
grok-4.3,zh,G,8,other,0.21052631578947367,38,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ar,A,49,neutrality,0.5568181818181818,88,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ar,B,1,epistemic,0.011363636363636364,88,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ar,C,7,harm,0.07954545454545454,88,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ar,D,3,epistemic,0.03409090909090909,88,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ar,F,1,none given,0.011363636363636364,88,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ar,G,27,other,0.3068181818181818,88,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,en,A,10,neutrality,0.1694915254237288,59,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,en,C,48,harm,0.8135593220338984,59,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,en,G,1,other,0.01694915254237288,59,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,hi,A,294,neutrality,0.5987780040733197,491,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,hi,F,19,none given,0.038696537678207736,491,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,hi,G,178,other,0.3625254582484725,491,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ru,A,52,neutrality,0.39097744360902253,133,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ru,D,1,epistemic,0.007518796992481203,133,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ru,F,9,none given,0.06766917293233082,133,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,ru,G,71,other,0.5338345864661654,133,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,zh,A,57,neutrality,0.57,100,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
jais-8b,zh,G,43,other,0.43,100,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ar,A,27,neutrality,0.7941176470588235,34,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ar,C,1,harm,0.029411764705882353,34,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ar,F,3,none given,0.08823529411764706,34,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,ar,G,3,other,0.08823529411764706,34,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,en,A,122,neutrality,0.6630434782608695,184,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,en,C,16,harm,0.08695652173913043,184,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,en,D,1,epistemic,0.005434782608695652,184,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,en,F,30,none given,0.16304347826086957,184,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
qwen3-max,en,G,15,other,0.08152173913043478,184,0.3241741873302376,"the A-G taxonomy has the weakest inter-judge agreement of any construct here; NO canonical estimand rests on it, and these shares are descriptive only","DESCRIPTIVE composition of the analysis sample. No hypothesis test; intervals, where shown, are issue-clustered. This is not an estimand.",canon_006
